Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1706,7,0,3.5,0,1,1,21.43,0.0
1707,7,0,3.5,0,0,1,22.43,0.0
1708,7,0,3.5,0,1,0,23.43,0.0
1709,7,0,3.5,0,0,1,24.43,0.0
1710,7,0,3.5,0,1,0,25.43,0.0
1711,7,0,3.5,0,0,1,26.43,0.0
1712,7,0,3.5,0,1,0,27.43,0.0
1713,7,0,3.5,0,0,0,28.43,0.0
1714,7,0,3.5,0,1,1,29.43,0.0
1715,7,0,3.5,0,0,0,30.43,0.0
1716,7,0,3.5,0,1,1,31.43,0.0
1717,7,0,3.5,0,0,0,32.43,0.0
1718,7,0,3.5,0,1,1,33.43,0.0
1719,7,0,3.5,0,0,1,34.43,0.0
1720,7,0,3.5,0,1,0,35.43,0.0
1721,7,0,3.5,0,0,1,36.43,0.0
1722,7,0,3.5,0,1,0,37.43,0.0
1723,7,0,3.5,0,0,1,38.43,0.0
1724,7,0,3.5,0,1,0,39.43,0.0
1725,7,0,3.5,0,1,1,40.43,0.0
1726,6,0,3.0,0,0,0,40.5,0.0
1727,5,0,2.5,0,1,1,33.83,0.0
1728,4,0,2.0,0,0,0,27.17,0.0
1729,3,1,1.0,0,0,0,24.6,0.25
1730,2,1,0.5,0,1,0,16.4,0.4
1731,1,2,0.5,0,0,0,10.25,0.8
1732,0,3,1.5,0,0,0,0.0,1.4
1733,0,3,1.5,0,0,0,0.0,2.0
1734,0,4,2.0,0,0,1,0.0,2.8
1735,0,5,2.5,0,0,0,0.0,3.8
1736,0,5,2.5,0,0,1,0.0,4.8
1737,0,5,2.5,1,0,1,0.0,5.8
1738,0,5,2.5,0,0,0,0.0,6.8
1739,0,5,2.5,1,0,1,0.0,7.8
1740,0,5,2.5,0,0,0,0.0,8.8
1741,0,5,2.5,1,0,1,0.0,9.8
1742,0,5,2.5,0,0,0,0.0,10.8
1743,0,5,2.5,1,0,1,0.0,11.8
1744,0,5,2.5,0,0,0,0.0,12.8
1745,0,5,2.5,1,0,1,0.0,13.8
1746,0,5,2.5,0,0,0,0.0,14.8
1747,0,5,2.5,1,0,1,0.0,15.8
1748,0,5,2.5,0,0,0,0.0,16.8
1749,0,5,2.5,1,0,1,0.0,17.8
1750,0,5,2.5,0,0,0,0.0,18.8
1751,0,5,2.5,1,0,0,0.0,19.8
1752,0,5,2.5,0,0,0,0.0,20.8
1753,0,5,2.5,1,0,1,0.0,21.8
1754,0,5,2.5,0,0,1,0.0,22.8
1755,0,5,2.5,1,0,0,0.0,23.8
1756,0,5,2.5,0,0,1,0.0,24.8
1757,0,5,2.5,1,0,0,0.0,25.8
1758,0,5,2.5,0,0,1,0.0,26.8
1759,0,5,2.5,1,0,1,0.0,27.8
1760,0,5,2.5,0,0,0,0.0,28.8
1761,0,5,2.5,1,0,1,0.0,29.8
1762,0,5,2.5,0,0,0,0.0,30.8
1763,0,5,2.5,1,0,1,0.0,31.8
1764,0,5,2.5,0,0,0,0.0,32.8
1765,0,5,2.5,1,0,0,0.0,33.8
1766,0,5,2.5,0,0,0,0.0,34.8
1767,0,5,2.5,1,0,1,0.0,35.8
1768,0,5,2.5,0,0,1,0.0,36.8
1769,0,5,2.5,1,0,0,0.0,37.8
1770,0,5,2.5,0,0,0,0.0,38.8
1771,0,5,2.5,1,0,1,0.0,39.8
1772,0,5,2.5,1,0,0,0.0,40.8
1773,0,5,2.5,0,0,1,0.0,41.8
1774,0,4,2.0,1,0,0,0.0,42.0
1775,1,3,1.0,0,0,1,0.2,31.75
1776,1,2,0.5,1,0,1,0.33,21.25
1777,2,1,0.5,0,0,0,0.67,14.33
1778,2,0,1.0,0,0,0,1.0,0.0
1779,3,0,1.5,1,0,0,1.29,0.0
1780,3,0,1.5,0,0,0,1.71,0.0
1781,4,0,2.0,0,1,1,2.29,0.0
1782,5,0,2.5,0,0,1,3.0,0.0
1783,6,0,3.0,0,0,0,3.86,0.0
1784,6,0,3.0,0,1,1,4.71,0.0
1785,7,0,3.5,0,0,0,5.71,0.0
1786,7,0,3.5,0,1,1,6.71,0.0
1787,7,0,3.5,0,0,0,7.71,0.0
1788,7,0,3.5,0,1,0,8.71,0.0
1789,7,0,3.5,0,0,1,9.71,0.0
1790,7,0,3.5,0,1,1,10.71,0.0
1791,7,0,3.5,0,0,0,11.71,0.0
1792,7,0,3.5,0,1,1,12.71,0.0
1793,7,0,3.5,0,0,0,13.71,0.0
1794,7,0,3.5,0,1,1,14.71,0.0
1795,7,0,3.5,0,0,0,15.71,0.0
1796,7,0,3.5,0,1,1,16.71,0.0
1797,7,0,3.5,0,0,1,17.71,0.0
1798,7,0,3.5,0,1,0,18.71,0.0
1799,7,0,3.5,0,0,0,19.71,0.0
1800,7,0,3.5,0,1,1,20.71,0.0
1801,7,0,3.5,0,0,0,21.71,0.0
1802,7,0,3.5,0,1,1,22.71,0.0
1803,7,0,3.5,0,1,1,23.71,0.0
1804,7,0,3.5,0,0,0,24.71,0.0
1805,7,0,3.5,0,1,1,25.71,0.0
1806,7,0,3.5,0,0,0,26.71,0.0
1807,7,0,3.5,0,1,1,27.71,0.0
1808,7,0,3.5,0,0,0,28.71,0.0
1809,7,0,3.5,0,1,1,29.71,0.0
1810,7,0,3.5,0,0,0,30.71,0.0
1811,7,0,3.5,0,1,0,31.71,0.0
1812,7,0,3.5,0,0,1,32.71,0.0
1813,7,0,3.5,0,1,0,33.71,0.0
1814,7,0,3.5,0,0,1,34.71,0.0
1815,7,0,3.5,0,1,1,35.71,0.0
1816,7,0,3.5,0,0,0,36.71,0.0
1817,7,0,3.5,0,1,1,37.71,0.0
1818,7,0,3.5,0,0,0,38.71,0.0
1819,7,0,3.5,0,1,0,39.71,0.0
1820,7,0,3.5,0,0,1,40.71,0.0
1821,7,0,3.5,0,1,0,41.71,0.0
1822,6,0,3.0,0,0,1,41.83,0.0
1823,5,1,2.0,0,1,1,35.0,0.25
1824,4,1,1.5,0,0,0,28.17,0.5
1825,3,2,0.5,0,1,0,25.6,0.8
1826,2,2,0.0,0,0,0,17.2,1.2
1827,1,3,1.0,0,0,0,10.75,1.8
1828,0,3,1.5,0,0,0,0.0,2.2
1829,0,4,2.0,0,0,1,0.0,3.0
1830,0,5,2.5,0,0,0,0.0,4.0
1831,0,5,2.5,0,0,1,0.0,5.0
1832,0,5,2.5,0,0,0,0.0,6.0
1833,0,5,2.5,1,0,0,0.0,7.0
1834,0,5,2.5,0,0,1,0.0,8.0
1835,0,5,2.5,1,0,0,0.0,9.0
1836,0,5,2.5,0,0,1,0.0,10.0
1837,0,5,2.5,1,0,1,0.0,11.0
1838,0,5,2.5,0,0,0,0.0,12.0
1839,0,5,2.5,1,0,1,0.0,13.0
1840,0,5,2.5,0,0,0,0.0,14.0
1841,0,5,2.5,1,0,1,0.0,15.0
1842,0,5,2.5,0,0,0,0.0,16.0
1843,0,5,2.5,1,0,0,0.0,17.0
1844,0,5,2.5,0,0,1,0.0,18.0
1845,0,5,2.5,1,0,1,0.0,19.0
1846,0,5,2.5,0,0,0,0.0,20.0
1847,0,5,2.5,1,0,0,0.0,21.0
1848,0,5,2.5,0,0,1,0.0,22.0
1849,0,5,2.5,1,0,1,0.0,23.0
1850,0,5,2.5,0,0,0,0.0,24.0
1851,0,5,2.5,1,0,1,0.0,25.0
1852,0,5,2.5,0,0,0,0.0,26.0
1853,0,5,2.5,1,0,1,0.0,27.0
1854,0,5,2.5,0,0,0,0.0,28.0
1855,0,5,2.5,1,0,1,0.0,29.0
1856,0,5,2.5,0,0,1,0.0,30.0
1857,0,5,2.5,1,0,0,0.0,31.0
1858,0,5,2.5,0,0,1,0.0,32.0
1859,0,5,2.5,1,0,0,0.0,33.0
1860,0,5,2.5,0,0,0,0.0,34.0
1861,0,5,2.5,1,0,1,0.0,35.0
1862,0,5,2.5,0,0,0,0.0,36.0
1863,0,5,2.5,1,0,0,0.0,37.0
1864,0,5,2.5,0,0,0,0.0,38.0
1865,0,5,2.5,1,0,1,0.0,39.0
1866,0,5,2.5,0,0,0,0.0,40.0
1867,0,5,2.5,1,0,1,0.0,41.0
1868,0,5,2.5,1,0,0,0.0,42.0
1869,0,5,2.5,0,0,1,0.0,43.0
1870,1,4,1.5,1,0,1,0.2,43.0
1871,1,3,1.0,0,0,0,0.4,32.25
1872,2,2,0.0,1,0,1,0.67,21.75
1873,2,1,0.5,0,0,0,1.0,11.0
1874,2,0,1.0,0,0,0,1.33,0.0
1875,3,0,1.5,0,0,0,1.83,0.0
1876,4,0,2.0,1,0,1,2.14,0.0
1877,4,0,2.0,0,0,0,2.71,0.0
1878,4,0,2.0,0,1,0,3.29,0.0
1879,5,0,2.5,0,0,1,4.0,0.0
1880,6,0,3.0,0,1,0,4.86,0.0
1881,7,0,3.5,0,0,1,5.86,0.0
1882,7,0,3.5,0,1,1,6.86,0.0
1883,7,0,3.5,0,0,0,7.86,0.0
1884,7,0,3.5,0,1,1,8.86,0.0
1885,7,0,3.5,0,0,0,9.86,0.0
1886,7,0,3.5,0,1,1,10.86,0.0
1887,7,0,3.5,0,0,0,11.86,0.0
1888,7,0,3.5,0,1,1,12.86,0.0
1889,7,0,3.5,0,0,1,13.86,0.0
1890,7,0,3.5,0,1,0,14.86,0.0
1891,7,0,3.5,0,0,1,15.86,0.0
1892,7,0,3.5,0,1,0,16.86,0.0
1893,7,0,3.5,0,0,1,17.86,0.0
1894,7,0,3.5,0,1,0,18.86,0.0
1895,7,0,3.5,0,0,1,19.86,0.0
1896,7,0,3.5,0,1,0,20.86,0.0
1897,7,0,3.5,0,0,1,21.86,0.0
1898,7,0,3.5,0,1,0,22.86,0.0
1899,7,0,3.5,0,0,0,23.86,0.0
1900,7,0,3.5,0,1,1,24.86,0.0
1901,7,0,3.5,0,0,0,25.86,0.0
1902,7,0,3.5,0,1,1,26.86,0.0
1903,7,0,3.5,0,0,1,27.86,0.0
1904,7,0,3.5,0,1,0,28.86,0.0
1905,7,0,3.5,0,0,1,29.86,0.0
1906,7,0,3.5,0,1,0,30.86,0.0
1907,7,0,3.5,0,0,1,31.86,0.0
1908,7,0,3.5,0,1,0,32.86,0.0
1909,7,0,3.5,0,0,1,33.86,0.0
1910,7,0,3.5,0,1,0,34.86,0.0
1911,7,0,3.5,0,0,0,35.86,0.0
1912,7,0,3.5,0,1,1,36.86,0.0
1913,7,0,3.5,0,0,1,37.86,0.0
1914,7,0,3.5,0,1,0,38.86,0.0
1915,7,0,3.5,0,0,1,39.86,0.0
1916,7,0,3.5,0,1,0,40.86,0.0
1917,7,0,3.5,0,0,0,41.86,0.0
1918,6,0,3.0,0,1,1,41.83,0.0
1919,5,0,2.5,0,0,0,34.83,0.0
1920,4,0,2.0,0,1,1,28.0,0.0
1921,3,1,1.0,0,0,0,25.2,0.25
1922,2,1,0.5,0,0,0,17.0,0.5
1923,1,2,0.5,0,1,0,8.6,0.8
1924,0,2,1.0,0,0,0,0.0,1.2
1925,0,3,1.5,0,0,0,0.0,1.8
1926,0,4,2.0,0,0,1,0.0,2.6
1927,0,5,2.5,0,0,0,0.0,3.6
1928,0,5,2.5,0,0,1,0.0,4.6
1929,0,5,2.5,1,0,0,0.0,5.6
1930,0,5,2.5,0,0,1,0.0,6.6
1931,0,5,2.5,1,0,0,0.0,7.6
1932,0,5,2.5,0,0,0,0.0,8.6
1933,0,5,2.5,1,0,1,0.0,9.6
1934,0,5,2.5,0,0,1,0.0,10.6
1935,0,5,2.5,1,0,0,0.0,11.6
1936,0,5,2.5,0,0,1,0.0,12.6
1937,0,5,2.5,1,0,0,0.0,13.6
1938,0,5,2.5,0,0,1,0.0,14.6
1939,0,5,2.5,1,0,1,0.0,15.6
1940,0,5,2.5,0,0,0,0.0,16.6
1941,0,5,2.5,1,0,1,0.0,17.6
1942,0,5,2.5,0,0,0,0.0,18.6
1943,0,5,2.5,1,0,1,0.0,19.6
1944,0,5,2.5,0,0,0,0.0,20.6
1945,0,5,2.5,1,0,1,0.0,21.6
1946,0,5,2.5,0,0,0,0.0,22.6
1947,0,5,2.5,1,0,1,0.0,23.6
1948,0,5,2.5,0,0,0,0.0,24.6
1949,0,5,2.5,1,0,1,0.0,25.6
1950,0,5,2.5,0,0,0,0.0,26.6
1951,0,5,2.5,1,0,1,0.0,27.6
1952,0,5,2.5,0,0,0,0.0,28.6
1953,0,5,2.5,1,0,1,0.0,29.6
1954,0,5,2.5,0,0,0,0.0,30.6
1955,0,5,2.5,1,0,1,0.0,31.6
1956,0,5,2.5,0,0,0,0.0,32.6
1957,0,5,2.5,1,0,0,0.0,33.6
1958,0,5,2.5,0,0,1,0.0,34.6
1959,0,5,2.5,1,0,1,0.0,35.6
1960,0,5,2.5,0,0,0,0.0,36.6
1961,0,5,2.5,1,0,1,0.0,37.6
1962,0,5,2.5,0,0,0,0.0,38.6
1963,0,5,2.5,1,0,1,0.0,39.6
1964,0,5,2.5,1,0,0,0.0,40.6
1965,0,5,2.5,0,0,1,0.0,41.6
1966,1,4,1.5,1,0,0,0.2,41.75
1967,1,3,1.0,0,0,1,0.4,31.5
1968,2,2,0.0,1,0,0,0.67,21.25
1969,2,1,0.5,0,0,0,1.0,14.33
1970,3,0,1.5,0,0,0,1.5,0.0
1971,3,0,1.5,1,0,0,1.71,0.0
1972,4,0,2.0,0,0,0,2.29,0.0
1973,4,0,2.0,0,1,1,2.86,0.0
1974,4,0,2.0,0,0,0,3.43,0.0
1975,6,0,3.0,0,0,1,4.29,0.0
1976,6,0,3.0,0,1,1,5.14,0.0
1977,7,0,3.5,0,0,0,6.14,0.0
1978,7,0,3.5,0,1,1,7.14,0.0
1979,7,0,3.5,0,0,0,8.14,0.0
1980,7,0,3.5,0,1,1,9.14,0.0
1981,7,0,3.5,0,0,0,10.14,0.0
1982,7,0,3.5,0,1,1,11.14,0.0
1983,7,0,3.5,0,0,0,12.14,0.0
1984,7,0,3.5,0,1,1,13.14,0.0
1985,7,0,3.5,0,0,0,14.14,0.0
1986,7,0,3.5,0,1,1,15.14,0.0
1987,7,0,3.5,0,0,0,16.14,0.0
1988,7,0,3.5,0,1,1,17.14,0.0
1989,7,0,3.5,0,0,1,18.14,0.0
1990,7,0,3.5,0,1,0,19.14,0.0
1991,7,0,3.5,0,0,1,20.14,0.0
1992,7,0,3.5,0,1,0,21.14,0.0
1993,7,0,3.5,0,0,1,22.14,0.0
1994,7,0,3.5,0,1,0,23.14,0.0
1995,7,0,3.5,0,0,0,24.14,0.0
1996,7,0,3.5,0,1,1,25.14,0.0
1997,7,0,3.5,0,0,1,26.14,0.0
1998,7,0,3.5,0,1,0,27.14,0.0
1999,7,0,3.5,0,0,1,28.14,0.0
2000,7,0,3.5,0,1,0,29.14,0.0
2001,7,0,3.5,0,0,1,30.14,0.0
2002,7,0,3.5,0,1,0,31.14,0.0
2003,7,0,3.5,0,0,1,32.14,0.0
2004,7,0,3.5,0,1,0,33.14,0.0
2005,7,0,3.5,0,0,1,34.14,0.0
2006,7,0,3.5,0,1,0,35.14,0.0
2007,7,0,3.5,0,0,0,36.14,0.0
2008,7,0,3.5,0,1,1,37.14,0.0
2009,7,0,3.5,0,0,1,38.14,0.0
2010,7,0,3.5,0,1,0,39.14,0.0
2011,7,0,3.5,0,0,1,40.14,0.0
2012,7,0,3.5,0,1,0,41.14,0.0
2013,7,0,3.5,0,0,1,42.14,0.0
2014,6,0,3.0,0,1,0,42.17,0.0
2015,5,0,2.5,0,0,1,35.17,0.0
2016,4,0,2.0,0,1,0,28.17,0.0
2017,3,1,1.0,0,0,0,25.4,0.25
2018,2,1,0.5,0,1,0,17.2,0.4
2019,1,1,0.0,0,0,0,10.75,0.6
2020,0,2,1.0,0,0,0,0.0,1.0
2021,0,2,1.0,0,0,0,0.0,1.4
2022,0,3,1.5,0,0,1,0.0,2.0
2023,0,4,2.0,1,0,0,0.0,2.8
2024,0,5,2.5,0,0,1,0.0,3.8
2025,0,5,2.5,0,0,1,0.0,4.8
2026,0,5,2.5,1,0,0,0.0,5.8
2027,0,5,2.5,0,0,0,0.0,6.8
2028,0,5,2.5,1,0,1,0.0,7.8
2029,0,5,2.5,0,0,0,0.0,8.8
2030,0,5,2.5,1,0,1,0.0,9.8
2031,0,5,2.5,0,0,1,0.0,10.8
2032,0,5,2.5,1,0,0,0.0,11.8
2033,0,5,2.5,0,0,1,0.0,12.8
2034,0,5,2.5,1,0,0,0.0,13.8
2035,0,5,2.5,0,0,1,0.0,14.8
2036,0,5,2.5,1,0,0,0.0,15.8
2037,0,5,2.5,0,0,1,0.0,16.8
2038,0,5,2.5,1,0,1,0.0,17.8
2039,0,5,2.5,0,0,0,0.0,18.8
2040,0,5,2.5,1,0,0,0.0,19.8
2041,0,5,2.5,0,0,1,0.0,20.8
2042,0,5,2.5,1,0,0,0.0,21.8
2043,0,5,2.5,0,0,1,0.0,22.8
2044,0,5,2.5,1,0,1,0.0,23.8
2045,0,5,2.5,0,0,0,0.0,24.8
2046,0,5,2.5,1,0,1,0.0,25.8
2047,0,5,2.5,0,0,0,0.0,26.8
2048,0,5,2.5,1,0,1,0.0,27.8
2049,0,5,2.5,0,0,0,0.0,28.8
2050,0,5,2.5,1,0,1,0.0,29.8
2051,0,5,2.5,0,0,1,0.0,30.8
2052,0,5,2.5,1,0,0,0.0,31.8
2053,0,5,2.5,0,0,0,0.0,32.8
2054,0,5,2.5,1,0,0,0.0,33.8
2055,0,5,2.5,0,0,1,0.0,34.8
2056,0,5,2.5,1,0,0,0.0,35.8
2057,0,5,2.5,0,0,1,0.0,36.8
2058,0,5,2.5,1,0,1,0.0,37.8
2059,0,5,2.5,0,0,0,0.0,38.8
2060,0,5,2.5,1,0,1,0.0,39.8
2061,0,5,2.5,1,0,0,0.0,40.8
2062,1,4,1.5,0,0,1,0.25,40.75
2063,1,3,1.0,1,0,1,0.4,30.75
2064,1,2,0.5,0,0,0,0.6,20.75
2065,1,1,0.0,1,0,0,0.67,14.0
2066,2,0,1.0,0,0,0,1.0,0.0
2067,3,0,1.5,0,0,0,1.5,0.0
2068,3,0,1.5,1,0,1,1.71,0.0
2069,4,0,2.0,0,0,0,2.29,0.0
2070,5,0,2.5,0,1,1,3.0,0.0
2071,5,0,2.5,0,0,0,3.71,0.0
2072,7,0,3.5,0,1,1,4.71,0.0
2073,7,0,3.5,0,0,0,5.71,0.0
2074,7,0,3.5,0,1,0,6.71,0.0
2075,7,0,3.5,0,0,1,7.71,0.0
2076,7,0,3.5,0,1,1,8.71,0.0
2077,7,0,3.5,0,0,0,9.71,0.0
2078,7,0,3.5,0,1,1,10.71,0.0
2079,7,0,3.5,0,0,0,11.71,0.0
2080,7,0,3.5,0,1,1,12.71,0.0
2081,7,0,3.5,0,0,1,13.71,0.0
2082,7,0,3.5,0,1,0,14.71,0.0
2083,7,0,3.5,0,0,0,15.71,0.0
2084,7,0,3.5,0,1,1,16.71,0.0
2085,7,0,3.5,0,0,0,17.71,0.0
2086,7,0,3.5,0,1,1,18.71,0.0
2087,7,0,3.5,0,0,1,19.71,0.0
2088,7,0,3.5,0,1,0,20.71,0.0
2089,7,0,3.5,0,0,1,21.71,0.0
2090,7,0,3.5,0,1,0,22.71,0.0
2091,7,0,3.5,0,0,1,23.71,0.0
2092,7,0,3.5,0,1,0,24.71,0.0
2093,7,0,3.5,0,0,1,25.71,0.0
2094,7,0,3.5,0,1,0,26.71,0.0
2095,7,0,3.5,0,0,0,27.71,0.0
2096,7,0,3.5,0,1,1,28.71,0.0
2097,7,0,3.5,0,0,0,29.71,0.0
2098,7,0,3.5,0,1,0,30.71,0.0
2099,7,0,3.5,0,0,1,31.71,0.0
2100,7,0,3.5,0,1,0,32.71,0.0
2101,7,0,3.5,0,0,1,33.71,0.0
2102,7,0,3.5,0,1,1,34.71,0.0
2103,7,0,3.5,0,0,0,35.71,0.0
2104,7,0,3.5,0,1,1,36.71,0.0
2105,7,0,3.5,0,0,0,37.71,0.0
2106,7,0,3.5,0,1,1,38.71,0.0
2107,7,0,3.5,0,0,0,39.71,0.0
2108,7,0,3.5,0,1,1,40.71,0.0
2109,7,0,3.5,0,0,0,41.71,0.0
2110,6,0,3.0,0,1,0,41.67,0.0
2111,5,1,2.0,0,0,1,35.0,0.25
2112,4,1,1.5,0,0,0,28.17,0.5
2113,3,1,1.0,0,1,0,25.6,0.6
2114,2,2,0.0,0,0,0,17.2,1.0
2115,1,3,1.0,0,0,0,8.8,1.6
2116,0,4,2.0,0,0,0,0.0,2.4
2117,0,5,2.5,0,0,0,0.0,3.4
2118,0,5,2.5,0,0,1,0.0,4.4
2119,0,5,2.5,0,0,0,0.0,5.4
2120,0,5,2.5,1,0,1,0.0,6.4
2121,0,5,2.5,0,0,0,0.0,7.4
2122,0,5,2.5,1,0,1,0.0,8.4
2123,0,5,2.5,0,0,0,0.0,9.4
2124,0,5,2.5,1,0,1,0.0,10.4
2125,0,5,2.5,0,0,1,0.0,11.4
2126,0,5,2.5,1,0,0,0.0,12.4
2127,0,5,2.5,0,0,0,0.0,13.4
2128,0,5,2.5,1,0,0,0.0,14.4
2129,0,5,2.5,0,0,1,0.0,15.4
2130,0,5,2.5,1,0,0,0.0,16.4
2131,0,5,2.5,0,0,1,0.0,17.4
2132,0,5,2.5,1,0,0,0.0,18.4
2133,0,5,2.5,0,0,1,0.0,19.4
2134,0,5,2.5,1,0,1,0.0,20.4
2135,0,5,2.5,0,0,0,0.0,21.4
2136,0,5,2.5,1,0,1,0.0,22.4
2137,0,5,2.5,0,0,0,0.0,23.4
2138,0,5,2.5,1,0,1,0.0,24.4
2139,0,5,2.5,0,0,0,0.0,25.4
2140,0,5,2.5,1,0,1,0.0,26.4
2141,0,5,2.5,0,0,1,0.0,27.4
2142,0,5,2.5,1,0,0,0.0,28.4
2143,0,5,2.5,0,0,1,0.0,29.4
2144,0,5,2.5,1,0,0,0.0,30.4
2145,0,5,2.5,0,0,1,0.0,31.4
2146,0,5,2.5,1,0,0,0.0,32.4
2147,0,5,2.5,0,0,1,0.0,33.4
2148,0,5,2.5,1,0,1,0.0,34.4
2149,0,5,2.5,0,0,0,0.0,35.4
2150,0,5,2.5,1,0,1,0.0,36.4
2151,0,5,2.5,0,0,0,0.0,37.4
2152,0,5,2.5,1,0,1,0.0,38.4
2153,0,5,2.5,0,0,0,0.0,39.4
2154,0,5,2.5,1,0,1,0.0,40.4
2155,0,5,2.5,0,0,0,0.0,41.4
2156,0,5,2.5,1,0,1,0.0,42.4
2157,0,5,2.5,1,0,1,0.0,43.4
2158,0,4,2.0,0,0,0,0.0,43.5
2159,1,3,1.0,1,0,1,0.2,33.0
2160,1,2,0.5,0,0,0,0.4,22.25
2161,2,1,0.5,1,0,0,0.67,15.0
2162,3,0,1.5,0,0,0,1.17,0.0
2163,3,0,1.5,0,0,0,1.67,0.0
2164,3,0,1.5,1,0,0,1.86,0.0
2165,4,0,2.0,0,0,1,2.43,0.0
2166,5,0,2.5,0,1,0,3.14,0.0
2167,5,0,2.5,0,0,1,3.86,0.0
2168,6,0,3.0,0,0,0,4.71,0.0
2169,7,0,3.5,0,1,1,5.71,0.0
2170,7,0,3.5,0,0,1,6.71,0.0
2171,7,0,3.5,0,1,0,7.71,0.0
2172,7,0,3.5,0,0,1,8.71,0.0
2173,7,0,3.5,0,1,0,9.71,0.0
2174,7,0,3.5,0,0,1,10.71,0.0
2175,7,0,3.5,0,1,0,11.71,0.0
2176,7,0,3.5,0,0,1,12.71,0.0
2177,7,0,3.5,0,1,0,13.71,0.0
2178,7,0,3.5,0,0,1,14.71,0.0
2179,7,0,3.5,0,1,0,15.71,0.0
2180,7,0,3.5,0,0,1,16.71,0.0
2181,7,0,3.5,0,1,0,17.71,0.0
2182,7,0,3.5,0,1,0,18.71,0.0
2183,7,0,3.5,0,0,1,19.71,0.0
2184,7,0,3.5,0,1,1,20.71,0.0
2185,7,0,3.5,0,0,0,21.71,0.0
2186,7,0,3.5,0,1,1,22.71,0.0
2187,7,0,3.5,0,0,0,23.71,0.0
2188,7,0,3.5,0,1,1,24.71,0.0
2189,7,0,3.5,0,0,0,25.71,0.0
2190,7,0,3.5,0,1,0,26.71,0.0
2191,7,0,3.5,0,0,1,27.71,0.0
2192,7,0,3.5,0,1,0,28.71,0.0
2193,7,0,3.5,0,0,1,29.71,0.0
2194,7,0,3.5,0,1,0,30.71,0.0
2195,7,0,3.5,0,0,1,31.71,0.0
2196,7,0,3.5,0,1,1,32.71,0.0
2197,7,0,3.5,0,0,0,33.71,0.0
2198,7,0,3.5,0,1,1,34.71,0.0
2199,7,0,3.5,0,0,0,35.71,0.0
2200,7,0,3.5,0,1,1,36.71,0.0
2201,7,0,3.5,0,0,0,37.71,0.0
2202,7,0,3.5,0,1,1,38.71,0.0
2203,7,0,3.5,0,0,0,39.71,0.0
2204,7,0,3.5,0,1,1,40.71,0.0
2205,7,0,3.5,0,0,0,41.71,0.0
2206,6,0,3.0,0,1,1,41.83,0.0
2207,5,1,2.0,0,1,1,35.0,0.25
2208,4,1,1.5,0,0,0,28.0,0.5
2209,3,1,1.0,0,0,0,25.4,0.75
2210,2,2,0.0,0,0,0,17.0,1.25
2211,1,2,0.5,0,1,0,8.6,1.4
2212,0,3,1.5,0,0,0,0.0,2.0
2213,0,3,1.5,0,0,0,0.0,2.6
2214,0,4,2.0,0,0,1,0.0,3.4
2215,0,5,2.5,0,0,0,0.0,4.4
2216,0,5,2.5,1,0,1,0.0,5.4
2217,0,5,2.5,0,0,0,0.0,6.4
2218,0,5,2.5,0,0,1,0.0,7.4
2219,0,5,2.5,1,0,0,0.0,8.4
2220,0,5,2.5,0,0,1,0.0,9.4
2221,0,5,2.5,1,0,1,0.0,10.4
2222,0,5,2.5,0,0,0,0.0,11.4
2223,0,5,2.5,1,0,1,0.0,12.4
2224,0,5,2.5,0,0,0,0.0,13.4
2225,0,5,2.5,1,0,1,0.0,14.4
2226,0,5,2.5,0,0,0,0.0,15.4
2227,0,5,2.5,1,0,0,0.0,16.4
2228,0,5,2.5,0,0,0,0.0,17.4
2229,0,5,2.5,1,0,1,0.0,18.4
2230,0,5,2.5,0,0,1,0.0,19.4
2231,0,5,2.5,1,0,0,0.0,20.4
2232,0,5,2.5,0,0,1,0.0,21.4
2233,0,5,2.5,1,0,0,0.0,22.4
2234,0,5,2.5,0,0,1,0.0,23.4
2235,0,5,2.5,1,0,1,0.0,24.4
2236,0,5,2.5,0,0,0,0.0,25.4
2237,0,5,2.5,1,0,1,0.0,26.4
2238,0,5,2.5,0,0,0,0.0,27.4
2239,0,5,2.5,1,0,1,0.0,28.4
2240,0,5,2.5,0,0,0,0.0,29.4
2241,0,5,2.5,1,0,1,0.0,30.4
2242,0,5,2.5,0,0,1,0.0,31.4
2243,0,5,2.5,1,0,0,0.0,32.4
2244,0,5,2.5,0,0,0,0.0,33.4
2245,0,5,2.5,1,0,1,0.0,34.4
2246,0,5,2.5,0,0,0,0.0,35.4
2247,0,5,2.5,1,0,0,0.0,36.4
2248,0,5,2.5,0,0,0,0.0,37.4
2249,0,5,2.5,1,0,1,0.0,38.4
2250,0,5,2.5,0,0,1,0.0,39.4
2251,0,5,2.5,1,0,0,0.0,40.4
2252,0,5,2.5,1,0,1,0.0,41.4
2253,1,5,2.0,0,0,0,0.25,42.4
2254,1,4,1.5,1,0,1,0.4,42.25
2255,1,3,1.0,0,0,0,0.6,31.75
2256,2,2,0.0,1,0,1,0.83,21.25
2257,2,1,0.5,0,0,0,1.17,14.33
2258,3,0,1.5,0,0,0,1.67,0.0
2259,3,0,1.5,1,0,0,1.86,0.0
2260,3,0,1.5,0,0,0,2.29,0.0
2261,4,0,2.0,0,1,1,2.86,0.0
