Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1706,0,5,2.5,0,0,1,0.0,5.2
1707,0,5,2.5,1,0,0,0.0,6.2
1708,1,5,2.0,0,0,0,0.25,7.2
1709,1,5,2.0,1,0,1,0.4,8.2
1710,2,4,1.0,0,0,0,0.8,8.25
1711,2,3,0.5,1,0,1,1.0,6.25
1712,2,2,0.0,0,0,0,1.33,4.0
1713,3,1,1.0,0,0,0,1.83,2.67
1714,3,0,1.5,1,0,0,2.0,0.0
1715,4,0,2.0,0,0,0,2.57,0.0
1716,5,0,2.5,0,0,0,3.29,0.0
1717,5,0,2.5,0,0,1,4.0,0.0
1718,6,0,3.0,0,1,1,4.86,0.0
1719,6,0,3.0,0,0,0,5.71,0.0
1720,6,0,3.0,0,1,1,6.57,0.0
1721,7,1,3.0,0,1,0,7.57,0.25
1722,7,1,3.0,0,0,0,8.57,0.5
1723,6,1,2.5,0,0,1,8.5,0.75
1724,5,1,2.0,0,0,0,7.0,1.0
1725,4,2,1.0,0,1,0,5.67,1.2
1726,3,3,0.0,0,0,0,5.2,1.8
1727,2,3,0.5,0,0,0,3.4,2.4
1728,1,4,1.5,0,0,0,1.6,3.2
1729,0,4,2.0,0,0,0,0.0,4.0
1730,0,5,2.5,0,0,0,0.0,5.0
1731,0,5,2.5,0,0,1,0.0,6.0
1732,0,5,2.5,0,0,0,0.0,7.0
1733,0,5,2.5,1,0,1,0.0,8.0
1734,0,5,2.5,0,0,0,0.0,9.0
1735,0,5,2.5,1,0,1,0.0,10.0
1736,1,4,1.5,0,0,0,0.2,9.75
1737,1,3,1.0,1,0,1,0.33,7.5
1738,2,2,0.0,0,0,0,0.67,5.0
1739,2,1,0.5,0,0,0,1.0,3.33
1740,3,0,1.5,0,0,0,1.5,0.0
1741,4,0,2.0,1,0,0,1.86,0.0
1742,5,0,2.5,0,0,1,2.57,0.0
1743,5,0,2.5,0,1,0,3.29,0.0
1744,6,0,3.0,0,0,1,4.14,0.0
1745,7,0,3.5,0,1,0,5.14,0.0
1746,7,0,3.5,0,0,1,6.14,0.0
1747,7,0,3.5,0,1,0,7.14,0.0
1748,7,0,3.5,0,0,1,8.14,0.0
1749,6,0,3.0,0,1,0,8.33,0.0
1750,5,1,2.0,0,0,1,7.17,0.25
1751,4,1,1.5,0,0,0,6.0,0.5
1752,3,2,0.5,0,1,0,5.6,0.8
1753,2,2,0.0,0,0,0,3.8,1.2
1754,1,2,0.5,0,0,0,2.5,1.6
1755,0,3,1.5,0,0,0,0.0,2.2
1756,0,4,2.0,0,0,1,0.0,3.0
1757,0,4,2.0,0,0,0,0.0,3.8
1758,0,5,2.5,0,0,0,0.0,4.8
1759,0,5,2.5,1,0,1,0.0,5.8
1760,0,5,2.5,0,0,1,0.0,6.8
1761,0,5,2.5,1,0,0,0.0,7.8
1762,0,4,2.0,0,0,0,0.0,7.75
1763,1,3,1.0,1,0,1,0.2,5.75
1764,1,2,0.5,0,0,1,0.4,4.0
1765,1,1,0.0,1,0,0,0.5,2.67
1766,2,0,1.0,0,0,0,0.83,0.0
1767,2,0,1.0,0,0,0,1.17,0.0
1768,3,0,1.5,1,0,1,1.43,0.0
1769,4,0,2.0,0,1,0,2.0,0.0
1770,5,0,2.5,0,0,0,2.71,0.0
1771,5,0,2.5,0,0,1,3.43,0.0
1772,5,0,2.5,0,1,0,4.14,0.0
1773,6,0,3.0,0,0,1,5.0,0.0
1774,7,0,3.5,0,1,1,6.0,0.0
1775,6,0,3.0,0,0,0,6.0,0.0
1776,5,0,2.5,0,1,1,5.17,0.0
1777,4,1,1.5,0,0,0,4.33,0.25
1778,3,1,1.0,0,0,0,4.0,0.5
1779,2,2,0.0,0,1,0,2.6,0.8
1780,1,3,1.0,0,0,0,1.4,1.4
1781,0,3,1.5,0,0,0,0.0,2.0
1782,0,4,2.0,0,0,0,0.0,2.8
1783,0,5,2.5,0,0,1,0.0,3.8
1784,0,5,2.5,0,0,0,0.0,4.8
1785,0,5,2.5,1,0,1,0.0,5.8
1786,0,5,2.5,0,0,0,0.0,6.8
1787,0,5,2.5,1,0,1,0.0,7.8
1788,0,4,2.0,0,0,0,0.0,8.0
1789,0,3,1.5,1,0,1,0.0,6.25
1790,1,2,0.5,0,0,0,0.2,4.25
1791,1,1,0.0,1,0,1,0.33,3.0
1792,2,0,1.0,0,0,0,0.67,0.0
1793,3,0,1.5,0,0,0,1.17,0.0
1794,4,0,2.0,1,0,0,1.57,0.0
1795,4,0,2.0,0,1,1,2.14,0.0
1796,5,0,2.5,0,0,1,2.86,0.0
1797,6,0,3.0,0,0,0,3.71,0.0
1798,6,0,3.0,0,1,1,4.57,0.0
1799,6,1,2.5,0,0,0,5.43,0.33
1800,7,1,3.0,0,1,1,6.43,0.5
1801,6,2,2.0,0,0,0,6.67,1.0
1802,5,2,1.5,0,0,0,5.83,1.5
1803,4,2,1.0,0,1,0,4.83,1.6
1804,3,3,0.0,0,0,0,3.67,2.2
1805,2,3,0.5,0,0,0,3.0,2.8
1806,1,4,1.5,0,0,0,1.4,3.6
1807,0,4,2.0,0,0,0,0.0,4.4
1808,0,5,2.5,0,0,0,0.0,5.4
1809,0,5,2.5,0,0,1,0.0,6.4
1810,0,5,2.5,0,0,0,0.0,7.4
1811,0,5,2.5,0,0,0,0.0,8.4
1812,0,5,2.5,1,0,1,0.0,9.4
1813,1,5,2.0,0,0,1,0.25,10.4
1814,1,4,1.5,1,0,0,0.4,10.25
1815,2,3,0.5,0,0,0,0.8,7.5
1816,2,2,0.0,1,0,1,1.0,5.0
1817,3,1,1.0,0,0,0,1.5,3.33
1818,4,0,2.0,0,0,0,2.17,0.0
1819,4,0,2.0,1,0,0,2.43,0.0
1820,4,0,2.0,0,0,0,3.0,0.0
1821,5,0,2.5,0,1,1,3.71,0.0
1822,6,0,3.0,0,0,1,4.57,0.0
1823,7,0,3.5,0,0,0,5.57,0.0
1824,7,0,3.5,0,1,1,6.57,0.0
1825,7,0,3.5,0,0,0,7.57,0.0
1826,7,0,3.5,0,1,1,8.57,0.0
1827,6,0,3.0,0,1,0,8.67,0.0
1828,5,1,2.0,0,0,1,7.33,0.25
1829,4,1,1.5,0,0,0,6.0,0.5
1830,3,2,0.5,0,0,0,5.4,1.0
1831,2,3,0.5,0,1,0,3.8,1.4
1832,1,3,1.0,0,0,0,2.5,2.0
1833,0,3,1.5,0,0,0,0.0,2.6
1834,0,3,1.5,0,0,0,0.0,3.2
1835,0,4,2.0,0,0,1,0.0,4.0
1836,0,4,2.0,0,0,0,0.0,4.8
1837,0,5,2.5,1,0,1,0.0,5.8
1838,0,5,2.5,0,0,1,0.0,6.8
1839,0,5,2.5,1,0,0,0.0,7.8
1840,0,4,2.0,0,0,1,0.0,7.75
1841,1,3,1.0,1,0,0,0.2,5.75
1842,1,2,0.5,0,0,1,0.4,3.5
1843,2,1,0.5,1,0,0,0.67,2.33
1844,2,0,1.0,0,0,0,1.0,0.0
1845,3,0,1.5,0,0,0,1.5,0.0
1846,3,0,1.5,1,0,1,1.71,0.0
1847,4,0,2.0,0,1,0,2.29,0.0
1848,5,0,2.5,0,0,1,3.0,0.0
1849,6,0,3.0,0,0,0,3.86,0.0
1850,7,0,3.5,0,1,1,4.86,0.0
1851,7,0,3.5,0,1,0,5.86,0.0
1852,7,0,3.5,0,0,1,6.86,0.0
1853,6,0,3.0,0,1,0,7.0,0.0
1854,5,1,2.0,0,0,1,6.0,0.25
1855,4,2,1.0,0,0,0,5.0,0.75
1856,3,2,0.5,0,1,0,4.8,1.0
1857,2,3,0.5,0,0,0,3.4,1.6
1858,1,3,1.0,0,0,0,1.8,2.2
1859,0,4,2.0,0,0,0,0.0,3.0
1860,0,4,2.0,0,0,0,0.0,3.8
1861,0,5,2.5,0,0,1,0.0,4.8
1862,0,5,2.5,0,0,0,0.0,5.8
1863,0,5,2.5,1,0,1,0.0,6.8
1864,0,5,2.5,0,0,0,0.0,7.8
1865,0,5,2.5,1,0,0,0.0,8.8
1866,0,4,2.0,0,0,1,0.0,9.0
1867,1,3,1.0,1,0,1,0.2,6.75
1868,1,2,0.5,0,0,0,0.4,4.5
1869,1,1,0.0,1,0,1,0.5,3.0
1870,1,0,0.5,0,0,0,0.67,0.0
1871,2,0,1.0,0,0,0,1.0,0.0
1872,3,0,1.5,1,0,0,1.29,0.0
1873,3,0,1.5,0,0,1,1.71,0.0
1874,4,0,2.0,0,1,1,2.29,0.0
1875,4,0,2.0,0,0,0,2.86,0.0
1876,5,0,2.5,0,1,1,3.57,0.0
1877,6,0,3.0,0,0,0,4.43,0.0
1878,7,0,3.5,0,1,1,5.43,0.0
1879,6,0,3.0,0,1,0,5.33,0.0
1880,5,0,2.5,0,0,1,4.67,0.0
1881,4,1,1.5,0,0,0,3.83,0.25
1882,3,2,0.5,0,1,0,3.6,0.6
1883,2,3,0.5,0,0,0,2.6,1.2
1884,1,3,1.0,0,0,0,1.75,1.8
1885,0,4,2.0,0,0,0,0.0,2.6
1886,0,4,2.0,0,0,0,0.0,3.4
1887,0,5,2.5,0,0,1,0.0,4.4
1888,0,5,2.5,0,0,0,0.0,5.4
1889,0,5,2.5,1,0,1,0.0,6.4
1890,0,5,2.5,0,0,0,0.0,7.4
1891,0,5,2.5,1,0,1,0.0,8.4
1892,0,4,2.0,0,0,1,0.0,8.75
1893,1,3,1.0,1,0,0,0.2,6.75
1894,1,2,0.5,0,0,1,0.4,4.5
1895,1,1,0.0,1,0,0,0.5,3.0
1896,2,0,1.0,0,0,0,0.83,0.0
1897,3,0,1.5,0,0,0,1.33,0.0
1898,4,0,2.0,1,0,0,1.71,0.0
1899,4,0,2.0,0,1,1,2.29,0.0
1900,4,0,2.0,0,0,0,2.86,0.0
1901,5,0,2.5,0,0,1,3.57,0.0
1902,6,0,3.0,0,1,1,4.43,0.0
1903,7,0,3.5,0,0,0,5.43,0.0
1904,7,0,3.5,0,1,1,6.43,0.0
1905,6,0,3.0,0,1,0,6.5,0.0
1906,5,0,2.5,0,0,1,5.67,0.0
1907,4,1,1.5,0,0,0,4.67,0.25
1908,3,1,1.0,0,0,0,4.2,0.5
1909,2,2,0.0,0,1,0,3.0,0.8
1910,1,2,0.5,0,0,0,2.0,1.2
1911,0,3,1.5,0,0,0,0.0,1.8
1912,0,3,1.5,0,0,0,0.0,2.4
1913,0,5,2.5,0,0,1,0.0,3.4
1914,0,5,2.5,0,0,1,0.0,4.4
1915,0,5,2.5,1,0,0,0.0,5.4
1916,0,5,2.5,0,0,1,0.0,6.4
1917,0,5,2.5,1,0,0,0.0,7.4
1918,0,4,2.0,0,0,1,0.0,7.5
1919,0,3,1.5,1,0,0,0.0,5.75
1920,1,2,0.5,0,0,1,0.2,4.0
1921,2,1,0.5,1,0,0,0.5,3.0
1922,2,0,1.0,0,0,0,0.83,0.0
1923,3,0,1.5,0,0,0,1.33,0.0
1924,4,0,2.0,1,0,1,1.71,0.0
1925,4,0,2.0,0,0,0,2.29,0.0
1926,5,0,2.5,0,1,1,3.0,0.0
1927,5,0,2.5,0,0,0,3.71,0.0
1928,6,0,3.0,0,1,1,4.57,0.0
1929,6,0,3.0,0,0,0,5.43,0.0
1930,7,0,3.5,0,1,1,6.43,0.0
1931,6,0,3.0,0,0,0,6.67,0.0
1932,5,0,2.5,0,1,1,5.67,0.0
1933,4,0,2.0,0,0,0,4.67,0.0
1934,3,1,1.0,0,0,0,4.2,0.25
1935,2,1,0.5,0,1,0,2.8,0.4
1936,1,2,0.5,0,0,0,1.4,0.8
1937,0,3,1.5,0,0,0,0.0,1.4
1938,0,3,1.5,0,0,1,0.0,2.0
1939,0,4,2.0,0,0,0,0.0,2.8
1940,0,5,2.5,0,0,1,0.0,3.8
1941,0,5,2.5,1,0,0,0.0,4.8
1942,0,5,2.5,0,0,0,0.0,5.8
1943,0,5,2.5,1,0,1,0.0,6.8
1944,0,4,2.0,0,0,0,0.0,7.0
1945,1,3,1.0,1,0,1,0.2,5.5
1946,1,2,0.5,0,0,0,0.4,3.75
1947,2,1,0.5,1,0,1,0.67,2.67
1948,2,0,1.0,0,0,0,1.0,0.0
1949,3,0,1.5,0,0,0,1.5,0.0
1950,3,0,1.5,1,0,1,1.71,0.0
1951,4,0,2.0,0,0,0,2.29,0.0
1952,5,0,2.5,0,1,1,3.0,0.0
1953,5,0,2.5,0,0,0,3.71,0.0
1954,6,0,3.0,0,1,1,4.57,0.0
1955,7,0,3.5,0,0,0,5.57,0.0
1956,7,0,3.5,0,1,1,6.57,0.0
1957,6,0,3.0,0,0,0,6.67,0.0
1958,5,0,2.5,0,1,1,5.67,0.0
1959,4,1,1.5,0,0,0,4.67,0.25
1960,3,2,0.5,0,1,0,4.4,0.6
1961,2,2,0.0,0,0,0,3.0,1.0
1962,1,3,1.0,0,0,0,1.6,1.6
1963,0,4,2.0,0,0,0,0.0,2.4
1964,0,4,2.0,0,0,0,0.0,3.2
1965,0,5,2.5,0,0,1,0.0,4.2
1966,0,5,2.5,0,0,1,0.0,5.2
1967,0,5,2.5,1,0,0,0.0,6.2
1968,0,5,2.5,0,0,1,0.0,7.2
1969,0,5,2.5,1,0,0,0.0,8.2
1970,0,4,2.0,0,0,1,0.0,8.5
1971,1,3,1.0,1,0,0,0.2,6.5
1972,1,2,0.5,0,0,1,0.4,4.5
1973,2,1,0.5,1,0,0,0.67,3.0
1974,3,0,1.5,0,0,0,1.17,0.0
1975,3,0,1.5,0,0,0,1.67,0.0
1976,5,0,2.5,1,0,1,2.14,0.0
1977,4,0,2.0,0,1,0,2.57,0.0
1978,5,0,2.5,0,0,1,3.29,0.0
1979,6,0,3.0,0,0,0,4.14,0.0
1980,6,0,3.0,0,1,1,5.0,0.0
1981,7,0,3.5,0,0,0,6.0,0.0
1982,7,0,3.5,0,1,1,7.0,0.0
1983,6,0,3.0,0,0,0,7.17,0.0
1984,5,1,2.0,0,1,1,6.17,0.25
1985,4,1,1.5,0,0,0,5.0,0.5
1986,3,2,0.5,0,0,0,4.6,1.0
1987,2,2,0.0,0,1,0,3.2,1.2
1988,1,3,1.0,0,0,0,1.6,1.8
1989,0,4,2.0,0,0,0,0.0,2.6
1990,0,5,2.5,0,0,0,0.0,3.6
1991,0,5,2.5,0,0,1,0.0,4.6
1992,0,5,2.5,0,0,0,0.0,5.6
1993,0,5,2.5,1,0,1,0.0,6.6
1994,0,5,2.5,0,0,0,0.0,7.6
1995,0,5,2.5,1,0,1,0.0,8.6
1996,0,4,2.0,0,0,0,0.0,8.75
1997,0,3,1.5,1,0,1,0.0,6.75
1998,1,2,0.5,0,0,1,0.2,4.75
1999,1,1,0.0,1,0,0,0.33,3.33
2000,2,0,1.0,0,0,0,0.67,0.0
2001,2,0,1.0,0,0,0,1.0,0.0
2002,3,0,1.5,1,0,1,1.29,0.0
2003,4,0,2.0,0,0,0,1.86,0.0
2004,4,0,2.0,0,1,1,2.43,0.0
2005,5,0,2.5,0,0,0,3.14,0.0
2006,6,0,3.0,0,1,1,4.0,0.0
2007,7,0,3.5,0,0,0,5.0,0.0
2008,7,0,3.5,0,1,1,6.0,0.0
2009,6,0,3.0,0,0,0,6.17,0.0
2010,5,0,2.5,0,1,1,5.33,0.0
2011,4,0,2.0,0,0,0,4.5,0.0
2012,3,1,1.0,0,0,0,4.2,0.25
2013,2,1,0.5,0,1,0,3.0,0.4
2014,1,2,0.5,0,0,0,1.6,0.8
2015,0,3,1.5,0,0,0,0.0,1.4
2016,0,4,2.0,0,0,0,0.0,2.2
2017,0,5,2.5,0,0,1,0.0,3.2
2018,0,5,2.5,0,0,0,0.0,4.2
2019,0,5,2.5,1,0,1,0.0,5.2
2020,0,5,2.5,0,0,0,0.0,6.2
2021,0,5,2.5,1,0,1,0.0,7.2
2022,0,4,2.0,0,0,1,0.0,7.5
2023,1,3,1.0,1,0,0,0.2,6.0
2024,1,2,0.5,0,0,0,0.4,4.25
2025,1,1,0.0,1,0,1,0.5,3.0
2026,2,0,1.0,0,0,0,0.83,0.0
2027,2,0,1.0,0,0,0,1.17,0.0
2028,3,0,1.5,0,0,0,1.67,0.0
2029,4,0,2.0,1,0,1,2.0,0.0
2030,4,0,2.0,0,1,1,2.57,0.0
2031,5,0,2.5,0,0,0,3.29,0.0
2032,6,0,3.0,0,1,1,4.14,0.0
2033,7,0,3.5,0,1,0,5.14,0.0
2034,7,0,3.5,0,0,1,6.14,0.0
2035,6,0,3.0,0,1,0,6.17,0.0
2036,5,1,2.0,0,0,1,5.33,0.25
2037,4,1,1.5,0,0,0,4.5,0.5
2038,3,1,1.0,0,1,0,4.2,0.6
2039,2,1,0.5,0,0,0,3.0,0.8
2040,1,3,1.0,0,0,0,2.0,1.4
2041,0,3,1.5,0,0,0,0.0,2.0
2042,0,4,2.0,0,0,1,0.0,2.8
2043,0,4,2.0,0,0,0,0.0,3.6
2044,0,5,2.5,0,0,0,0.0,4.6
2045,0,5,2.5,1,0,1,0.0,5.6
2046,0,5,2.5,0,0,1,0.0,6.6
2047,0,5,2.5,1,0,0,0.0,7.6
2048,0,4,2.0,0,0,1,0.0,7.5
2049,1,3,1.0,1,0,0,0.2,6.0
2050,1,2,0.5,0,0,1,0.4,4.0
2051,2,1,0.5,1,0,0,0.67,2.67
2052,2,0,1.0,0,0,0,1.0,0.0
2053,2,0,1.0,0,0,0,1.33,0.0
2054,3,0,1.5,1,0,0,1.57,0.0
2055,4,0,2.0,0,0,1,2.14,0.0
2056,4,0,2.0,0,1,0,2.71,0.0
2057,5,0,2.5,0,0,1,3.43,0.0
2058,6,0,3.0,0,1,1,4.29,0.0
2059,6,0,3.0,0,0,0,5.14,0.0
2060,7,0,3.5,0,1,0,6.14,0.0
2061,6,0,3.0,0,0,1,6.17,0.0
2062,5,0,2.5,0,1,0,5.17,0.0
2063,4,1,1.5,0,0,1,4.33,0.25
2064,3,1,1.0,0,0,0,4.0,0.5
2065,2,2,0.0,0,1,0,2.8,0.8
2066,1,2,0.5,0,0,0,1.75,1.2
2067,0,2,1.0,0,0,0,0.0,1.6
2068,0,3,1.5,0,0,1,0.0,2.2
2069,0,4,2.0,0,0,0,0.0,3.0
2070,0,5,2.5,0,0,1,0.0,4.0
2071,0,5,2.5,1,0,0,0.0,5.0
2072,0,5,2.5,0,0,1,0.0,6.0
2073,0,5,2.5,1,0,0,0.0,7.0
2074,1,4,1.5,0,0,1,0.25,7.0
2075,1,3,1.0,1,0,0,0.4,5.25
2076,2,2,0.0,0,0,1,0.8,3.75
2077,2,1,0.5,1,0,0,1.0,2.67
2078,3,0,1.5,0,0,0,1.5,0.0
2079,3,0,1.5,0,0,0,2.0,0.0
2080,4,0,2.0,1,0,1,2.29,0.0
2081,5,0,2.5,0,1,0,3.0,0.0
2082,5,0,2.5,0,0,1,3.71,0.0
2083,6,0,3.0,0,0,0,4.57,0.0
2084,6,0,3.0,0,1,1,5.43,0.0
2085,7,0,3.5,0,0,0,6.43,0.0
2086,7,0,3.5,0,1,1,7.43,0.0
2087,6,1,2.5,0,0,1,7.5,0.33
2088,5,1,2.0,0,1,0,6.33,0.5
2089,4,1,1.5,0,0,0,5.17,0.75
2090,3,2,0.5,0,0,0,4.8,1.25
2091,2,2,0.0,0,1,0,3.2,1.4
2092,1,3,1.0,0,0,0,2.0,2.0
2093,0,4,2.0,0,0,0,0.0,2.8
2094,0,5,2.5,0,0,0,0.0,3.8
2095,0,4,2.0,0,0,1,0.0,4.4
2096,0,5,2.5,0,0,0,0.0,5.4
2097,0,5,2.5,1,0,1,0.0,6.4
2098,0,5,2.5,0,0,0,0.0,7.4
2099,0,5,2.5,1,0,1,0.0,8.4
2100,0,4,2.0,0,0,0,0.0,8.25
2101,0,3,1.5,1,0,1,0.0,6.25
2102,1,2,0.5,0,0,0,0.2,4.25
2103,2,1,0.5,1,0,1,0.5,2.0
2104,2,0,1.0,0,0,0,0.83,0.0
2105,3,0,1.5,0,0,0,1.33,0.0
2106,3,0,1.5,1,0,0,1.57,0.0
2107,4,0,2.0,0,0,1,2.14,0.0
2108,5,0,2.5,0,1,0,2.86,0.0
2109,5,0,2.5,0,0,1,3.57,0.0
2110,6,0,3.0,0,1,0,4.43,0.0
2111,7,0,3.5,0,0,1,5.43,0.0
2112,7,0,3.5,0,1,0,6.43,0.0
2113,6,0,3.0,0,0,1,6.67,0.0
2114,5,0,2.5,0,0,0,5.67,0.0
2115,4,2,1.0,0,1,0,4.67,0.4
2116,3,2,0.5,0,0,0,4.4,0.6
2117,2,3,0.5,0,0,0,3.0,1.2
2118,1,3,1.0,0,0,0,1.6,1.8
2119,0,4,2.0,0,0,0,0.0,2.6
2120,0,5,2.5,0,0,0,0.0,3.6
2121,0,5,2.5,0,0,1,0.0,4.6
2122,0,5,2.5,0,0,0,0.0,5.6
2123,0,5,2.5,1,0,1,0.0,6.6
2124,0,5,2.5,0,0,0,0.0,7.6
2125,0,5,2.5,1,0,1,0.0,8.6
2126,0,4,2.0,0,0,0,0.0,9.0
2127,1,3,1.0,1,0,1,0.2,7.0
2128,1,2,0.5,0,0,1,0.4,4.75
2129,1,1,0.0,1,0,0,0.5,3.33
2130,2,0,1.0,0,0,0,0.83,0.0
2131,3,0,1.5,0,0,0,1.33,0.0
2132,3,0,1.5,1,0,1,1.57,0.0
2133,4,0,2.0,0,0,0,2.14,0.0
2134,4,0,2.0,0,1,1,2.71,0.0
2135,5,0,2.5,0,0,0,3.43,0.0
2136,6,0,3.0,0,1,1,4.29,0.0
2137,7,0,3.5,0,0,0,5.29,0.0
2138,7,1,3.0,0,1,1,6.29,0.25
2139,6,1,2.5,0,0,0,6.33,0.5
2140,5,2,1.5,0,1,0,5.5,0.8
2141,4,3,0.5,0,0,0,4.5,1.4
2142,3,3,0.0,0,0,0,4.2,2.0
2143,2,4,1.0,0,0,0,3.0,2.8
2144,1,5,2.0,0,0,0,1.6,3.8
2145,0,5,2.5,0,0,0,0.0,4.8
2146,0,5,2.5,0,0,0,0.0,5.8
2147,0,5,2.5,0,0,1,0.0,6.8
2148,0,5,2.5,0,0,0,0.0,7.8
2149,0,5,2.5,0,0,1,0.0,8.8
2150,0,5,2.5,1,0,0,0.0,9.8
2151,0,5,2.5,0,0,1,0.0,10.8
2152,0,4,2.0,1,0,0,0.0,11.0
2153,0,3,1.5,0,0,1,0.0,8.5
2154,1,2,0.5,1,0,1,0.2,5.75
2155,1,1,0.0,0,0,0,0.4,3.0
2156,2,0,1.0,1,0,0,0.67,0.0
2157,3,0,1.5,0,0,0,1.17,0.0
2158,3,0,1.5,0,0,0,1.67,0.0
2159,3,0,1.5,1,0,1,1.86,0.0
2160,4,0,2.0,0,1,0,2.43,0.0
2161,5,0,2.5,0,0,1,3.14,0.0
2162,5,0,2.5,0,1,0,3.86,0.0
2163,6,0,3.0,0,0,1,4.71,0.0
2164,7,0,3.5,0,1,1,5.71,0.0
2165,6,1,2.5,0,0,0,5.83,0.25
2166,5,1,2.0,0,0,0,5.0,0.5
2167,4,2,1.0,0,1,0,4.0,0.8
2168,3,2,0.5,0,0,0,3.8,1.2
2169,2,3,0.5,0,0,0,2.6,1.8
2170,1,4,1.5,0,0,0,1.4,2.6
2171,0,4,2.0,0,0,0,0.0,3.4
2172,0,5,2.5,0,0,0,0.0,4.4
2173,0,5,2.5,0,0,1,0.0,5.4
2174,0,5,2.5,0,0,0,0.0,6.4
2175,0,5,2.5,1,0,1,0.0,7.4
2176,0,5,2.5,0,0,0,0.0,8.4
2177,0,5,2.5,1,0,1,0.0,9.4
2178,1,4,1.5,0,0,0,0.2,9.5
2179,1,3,1.0,1,0,1,0.33,7.25
2180,2,2,0.0,0,0,0,0.67,5.0
2181,3,1,1.0,0,0,0,1.17,3.33
2182,3,0,1.5,1,0,0,1.43,0.0
2183,4,0,2.0,0,0,0,2.0,0.0
2184,5,0,2.5,0,0,0,2.71,0.0
2185,5,0,2.5,0,0,1,3.43,0.0
2186,6,0,3.0,0,1,0,4.29,0.0
2187,7,0,3.5,0,0,1,5.29,0.0
2188,7,0,3.5,0,1,0,6.29,0.0
2189,7,0,3.5,0,0,1,7.29,0.0
2190,7,0,3.5,0,1,1,8.29,0.0
2191,6,1,2.5,0,1,0,8.5,0.25
2192,5,1,2.0,0,0,1,7.33,0.5
2193,4,1,1.5,0,0,0,6.0,0.75
2194,3,1,1.0,0,1,0,5.6,0.8
2195,2,2,0.0,0,0,0,3.8,1.2
2196,1,3,1.0,0,0,0,2.5,1.8
2197,0,3,1.5,0,0,0,0.0,2.4
2198,0,4,2.0,0,0,0,0.0,3.2
2199,0,5,2.5,0,0,1,0.0,4.2
2200,0,5,2.5,0,0,1,0.0,5.2
2201,0,5,2.5,1,0,0,0.0,6.2
2202,0,5,2.5,0,0,1,0.0,7.2
2203,1,5,2.0,1,0,0,0.2,8.2
2204,1,4,1.5,0,0,0,0.4,8.0
2205,1,3,1.0,1,0,1,0.5,6.25
2206,2,2,0.0,0,0,0,0.83,4.25
2207,2,1,0.5,0,0,0,1.17,3.0
2208,3,0,1.5,1,0,0,1.43,0.0
2209,3,0,1.5,0,0,0,1.86,0.0
2210,4,0,2.0,0,0,1,2.43,0.0
2211,4,0,2.0,0,0,0,3.0,0.0
2212,5,0,2.5,0,1,1,3.71,0.0
2213,6,0,3.0,0,0,0,4.57,0.0
2214,7,0,3.5,0,0,0,5.57,0.0
2215,7,0,3.5,0,1,1,6.57,0.0
2216,7,0,3.5,0,0,0,7.57,0.0
2217,6,1,2.5,0,1,1,7.5,0.25
2218,5,1,2.0,0,0,0,6.33,0.5
2219,4,2,1.0,0,0,0,5.17,1.0
2220,3,2,0.5,0,1,0,4.8,1.2
2221,2,2,0.0,0,0,0,3.4,1.6
2222,1,2,0.5,0,0,0,1.8,2.0
2223,0,3,1.5,0,0,0,0.0,2.6
2224,0,4,2.0,0,0,0,0.0,3.4
2225,0,5,2.5,0,0,1,0.0,4.4
2226,0,5,2.5,0,0,1,0.0,5.4
2227,0,5,2.5,1,0,0,0.0,6.4
2228,0,5,2.5,0,0,1,0.0,7.4
2229,0,5,2.5,1,0,0,0.0,8.4
2230,0,4,2.0,0,0,1,0.0,8.25
2231,0,3,1.5,1,0,0,0.0,6.0
2232,1,2,0.5,0,0,0,0.2,4.25
2233,2,1,0.5,1,0,1,0.5,3.0
2234,2,0,1.0,0,0,0,0.83,0.0
2235,3,0,1.5,0,0,0,1.33,0.0
2236,3,0,1.5,1,0,1,1.57,0.0
2237,4,0,2.0,0,1,0,2.14,0.0
2238,5,0,2.5,0,0,1,2.86,0.0
2239,6,0,3.0,0,1,0,3.71,0.0
2240,7,0,3.5,0,0,0,4.71,0.0
2241,7,0,3.5,0,1,1,5.71,0.0
2242,7,0,3.5,0,1,1,6.71,0.0
2243,6,0,3.0,0,0,0,7.0,0.0
2244,5,1,2.0,0,0,1,6.0,0.25
2245,4,1,1.5,0,0,0,5.0,0.5
2246,3,2,0.5,0,1,0,4.0,0.8
2247,2,2,0.0,0,0,0,3.4,1.2
2248,1,3,1.0,0,0,0,1.8,1.8
2249,0,3,1.5,0,0,0,0.0,2.4
2250,0,4,2.0,0,0,0,0.0,3.2
2251,0,5,2.5,0,0,1,0.0,4.2
2252,0,5,2.5,0,0,0,0.0,5.2
2253,0,5,2.5,0,0,0,0.0,6.2
2254,0,5,2.5,1,0,1,0.0,7.2
2255,1,5,2.0,0,0,1,0.25,8.2
2256,1,4,1.5,1,0,0,0.4,8.25
2257,1,3,1.0,0,0,1,0.6,6.25
2258,2,2,0.0,1,0,0,0.83,4.25
2259,3,1,1.0,0,0,0,1.33,3.0
2260,3,0,1.5,0,0,0,1.83,0.0
2261,4,0,2.0,1,0,0,2.14,0.0
